#{"t_start": 1755525951.3133087, "env_id": "None"}
r,l,t
62.184723,820,4649.94218
71.37767,820,4649.942195
109.19971,820,4649.942207
75.74618,820,4649.942219
109.19971,820,4649.942229
75.46896,820,4649.94224
90.812325,820,4649.94225
32.995853,820,4649.94226
54.55821,820,4649.942269
84.88842,820,4649.942279
26.32602,820,4649.942288
86.06062,820,4649.942297
109.06508,820,4649.94231
109.19971,820,4649.942322
69.84794,820,4649.942332
107.01882,820,4718.038857
69.434364,820,4718.038896
64.18699,820,4718.038909
109.19971,820,4718.03892
61.74602,820,4718.038929
109.19971,820,4718.038938
81.464424,820,4718.038947
91.385124,820,4718.038956
27.777252,820,4718.038965
58.36595,820,4718.038974
83.72634,820,4718.038983
20.682884,820,4718.038991
84.55806,820,4718.039
108.82097,820,4718.039009
109.19971,820,4718.039018
72.44873,820,4718.039027
109.19971,820,4791.531092
61.59672,820,4791.531134
67.12523,820,4791.531148
109.19971,820,4791.531158
74.382645,820,4791.531168
109.19971,820,4791.531177
84.82657,820,4791.531186
92.69169,820,4791.531195
29.907047,820,4791.531204
54.376667,820,4791.531214
84.7358,820,4791.531223
21.178452,820,4791.531232
85.013954,820,4791.531241
108.816925,820,4791.53125
109.19971,820,4791.531259
73.18604,820,4791.531268
109.19971,820,4861.451864
63.96681,820,4861.451905
77.35944,820,4861.451921
109.19971,820,4861.451935
61.826115,820,4861.451948
109.19971,820,4861.45196
77.54257,820,4861.451972
93.090485,820,4861.451983
35.193733,820,4861.451995
55.743896,820,4861.452007
89.37056,820,4861.452018
22.416794,820,4861.45203
89.99828,820,4861.452041
109.179375,820,4861.452053
109.19971,820,4861.452064
73.105675,820,4861.452075
109.19971,820,4928.119105
59.98981,820,4928.119143
53.612053,820,4928.119159
109.19971,820,4928.119171
69.80012,820,4928.119184
109.19971,820,4928.119196
77.73609,820,4928.119205
93.45694,820,4928.119215
32.70716,820,4928.119224
57.966457,820,4928.119233
84.97556,820,4928.119242
31.631435,820,4928.119251
85.3878,820,4928.11926
109.01444,820,4928.11927
109.19971,820,4928.119278
75.47045,820,4928.119287
108.162674,820,4994.620825
68.38483,820,4994.620866
71.502335,820,4994.62088
109.19971,820,4994.62089
75.05801,820,4994.620899
109.19971,820,4994.620909
78.77908,820,4994.620918
92.17433,820,4994.620927
36.04548,820,4994.620936
58.116528,820,4994.620945
86.59452,820,4994.620954
26.858103,820,4994.620963
86.92154,820,4994.620972
108.80807,820,4994.620981
109.19971,820,4994.62099
79.87613,820,4994.620999
105.76193,820,5062.857853
54.383873,820,5062.857899
62.714108,820,5062.85792
109.19971,820,5062.857938
73.88817,820,5062.857949
109.19971,820,5062.857962
78.65224,820,5062.857972
93.71198,820,5062.857997
30.942226,820,5062.858014
60.815105,820,5062.858025
85.22245,820,5062.858034
25.707275,820,5062.858044
83.646935,820,5062.858052
108.78908,820,5062.858064
109.19971,820,5062.858074
76.938156,820,5062.858083
108.16687,820,5137.228475
57.84919,820,5137.228516
64.250854,820,5137.228531
109.19971,820,5137.228544
70.667625,820,5137.228554
109.19971,820,5137.228565
77.65147,820,5137.228575
95.702286,820,5137.228585
39.247814,820,5137.228595
56.00808,820,5137.228604
82.6103,820,5137.228614
22.786724,820,5137.228623
85.49339,820,5137.228632
109.086624,820,5137.228642
109.19971,820,5137.228651
74.70716,820,5137.228663
105.97063,820,5202.927572
65.8547,820,5202.92761
65.50603,820,5202.927624
109.19971,820,5202.927634
75.451294,820,5202.927644
109.19971,820,5202.927653
78.7808,820,5202.927662
96.007614,820,5202.927671
37.018562,820,5202.92768
64.179756,820,5202.927689
83.763214,820,5202.927698
26.954222,820,5202.927707
88.73056,820,5202.927716
108.89733,820,5202.927725
109.19971,820,5202.927734
73.71059,820,5202.927743
107.12028,820,5270.279248
63.429382,820,5270.279288
63.12035,820,5270.279302
109.19971,820,5270.279312
73.94781,820,5270.279321
109.19971,820,5270.27933
82.5047,820,5270.27934
95.32061,820,5270.279348
35.916172,820,5270.279357
57.605637,820,5270.279366
85.3567,820,5270.279376
24.028393,820,5270.279384
84.617386,820,5270.279393
108.347786,820,5270.279402
109.19971,820,5270.279411
73.88172,820,5270.27942
109.19971,820,5341.402958
51.168518,820,5341.402998
63.619503,820,5341.403014
109.19971,820,5341.403028
53.795773,820,5341.403041
109.19971,820,5341.403053
81.3038,820,5341.403065
96.06124,820,5341.403076
35.775833,820,5341.40315
60.585464,820,5341.403169
86.001205,820,5341.403181
26.794884,820,5341.403193
87.53388,820,5341.403204
108.692375,820,5341.403216
109.19971,820,5341.403227
78.44775,820,5341.403238
109.19971,820,5406.427764
61.463634,820,5406.427802
70.92045,820,5406.427817
109.19971,820,5406.42783
78.02262,820,5406.427841
109.19971,820,5406.427853
78.364784,820,5406.427864
91.00232,820,5406.427876
32.17948,820,5406.427887
51.04817,820,5406.427898
88.429016,820,5406.42791
25.696428,820,5406.427921
86.50422,820,5406.427932
108.61662,820,5406.427944
109.19971,820,5406.427955
77.95802,820,5406.427966
106.1598,820,5479.820376
61.070667,820,5479.820421
73.18869,820,5479.820437
109.19971,820,5479.82045
74.61712,820,5479.820462
109.19971,820,5479.820473
78.95842,820,5479.820485
96.290276,820,5479.820496
37.685493,820,5479.820507
64.4045,820,5479.820518
85.25045,820,5479.82053
33.662025,820,5479.820541
89.541695,820,5479.820553
108.1794,820,5479.820564
109.19971,820,5479.820575
78.87104,820,5479.820586
108.15956,820,5545.73535
63.13741,820,5545.735389
61.66889,820,5545.735405
109.19971,820,5545.735417
76.425766,820,5545.735429
109.19971,820,5545.735439
81.38728,820,5545.735449
91.79216,820,5545.735459
30.26571,820,5545.735469
58.836456,820,5545.735479
86.602585,820,5545.735489
23.473982,820,5545.735498
88.87182,820,5545.735507
109.02394,820,5545.735517
109.19971,820,5545.735526
75.65039,820,5545.735536
107.11413,820,5612.199721
59.518684,820,5612.199755
69.002975,820,5612.199771
109.19971,820,5612.199783
66.483665,820,5612.199793
109.19971,820,5612.199804
83.590004,820,5612.199814
95.60331,820,5612.199824
39.25303,820,5612.199834
61.80539,820,5612.199843
88.345055,820,5612.199852
23.98134,820,5612.199862
86.07178,820,5612.199871
109.0322,820,5612.19988
109.19971,820,5612.199889
72.07817,820,5612.199898
107.11305,820,5684.49367
62.57872,820,5684.493712
69.957146,820,5684.493727
109.19971,820,5684.493739
65.05684,820,5684.493751
109.19971,820,5684.493761
78.581314,820,5684.493771
92.753784,820,5684.493782
39.342083,820,5684.493791
61.00748,820,5684.493801
85.92796,820,5684.49381
22.98141,820,5684.49382
86.93714,820,5684.493829
108.47421,820,5684.493839
109.19971,820,5684.493848
70.9393,820,5684.493857
109.19971,820,5750.956609
68.80749,820,5750.956652
71.74182,820,5750.956666
109.19971,820,5750.956676
76.57017,820,5750.956686
109.19971,820,5750.956695
81.86145,820,5750.956704
93.146545,820,5750.956713
37.607616,820,5750.956722
57.318512,820,5750.956731
86.063805,820,5750.956739
24.414597,820,5750.956748
88.2393,820,5750.956757
109.09354,820,5750.956766
109.19971,820,5750.956775
74.612236,820,5750.956783
109.19971,820,5820.551563
65.1859,820,5820.551602
68.46185,820,5820.551618
109.19971,820,5820.55163
73.60263,820,5820.551641
109.19971,820,5820.551652
78.83305,820,5820.551662
92.63389,820,5820.551672
38.925823,820,5820.551682
64.78941,820,5820.551692
89.353386,820,5820.551701
16.567574,820,5820.55171
84.76176,820,5820.55172
109.18509,820,5820.551729
109.19971,820,5820.551739
74.7182,820,5820.551748
109.19971,820,5890.291954
62.907055,820,5890.291993
63.834446,820,5890.292008
109.19971,820,5890.292021
76.35979,820,5890.292032
109.19971,820,5890.292043
85.288,820,5890.292055
95.000656,820,5890.292066
30.902536,820,5890.292078
60.905922,820,5890.292089
88.00674,820,5890.2921
22.629349,820,5890.292111
85.2853,820,5890.292123
108.83992,820,5890.292134
109.19971,820,5890.292145
73.891975,820,5890.292156
105.88015,820,5954.188812
61.73388,820,5954.188854
72.63229,820,5954.188869
109.19971,820,5954.188882
68.52884,820,5954.188894
109.19971,820,5954.188905
82.62941,820,5954.188916
93.64606,820,5954.188928
35.751392,820,5954.188939
50.55105,820,5954.18895
81.620125,820,5954.188962
26.485487,820,5954.188973
88.645645,820,5954.188984
109.04048,820,5954.188996
109.19971,820,5954.189007
76.35802,820,5954.189018
105.967354,820,6022.995676
58.81235,820,6022.995713
66.51431,820,6022.995728
109.19971,820,6022.995743
70.77659,820,6022.995757
109.19971,820,6022.995769
87.71452,820,6022.99578
97.41934,820,6022.995792
37.89362,820,6022.995803
64.97927,820,6022.995814
85.389404,820,6022.995825
23.36953,820,6022.995837
86.80938,820,6022.995848
108.93715,820,6022.995859
109.19971,820,6022.99587
78.72571,820,6022.995881
104.71745,820,6083.944693
65.4663,820,6083.944731
67.69354,820,6083.944745
109.19971,820,6083.944755
74.61468,820,6083.944765
109.19971,820,6083.944774
82.37482,820,6083.944783
95.96046,820,6083.944792
37.997337,820,6083.9448
63.029007,820,6083.94481
84.59862,820,6083.944819
28.283617,820,6083.944828
87.13215,820,6083.944837
108.76129,820,6083.944846
109.19971,820,6083.944854
76.747696,820,6083.944864
109.19971,820,6153.562891
62.129242,820,6153.562931
64.37818,820,6153.562947
109.19971,820,6153.56296
79.431206,820,6153.562972
109.19971,820,6153.562984
83.77559,820,6153.562995
98.59445,820,6153.563007
38.048702,820,6153.563019
61.051632,820,6153.56303
87.3856,820,6153.563042
28.945171,820,6153.563053
88.978615,820,6153.563064
109.07614,820,6153.563076
109.19971,820,6153.563087
81.24516,820,6153.563098
105.612236,820,6219.566272
63.96589,820,6219.566311
68.05297,820,6219.566325
109.19971,820,6219.566336
77.68895,820,6219.566345
109.19971,820,6219.566355
82.88128,820,6219.566364
94.390724,820,6219.566373
39.02942,820,6219.566381
56.87111,820,6219.566391
86.23135,820,6219.566399
22.70043,820,6219.566408
84.74458,820,6219.566417
108.58669,820,6219.566426
109.19971,820,6219.566435
72.39002,820,6219.566443
109.19971,820,6286.142085
63.241356,820,6286.142124
59.573605,820,6286.142139
109.19971,820,6286.142151
73.47508,820,6286.142162
109.19971,820,6286.142172
85.857315,820,6286.142182
96.20994,820,6286.142192
39.28369,820,6286.142202
63.3472,820,6286.142211
84.859795,820,6286.14222
36.888145,820,6286.14223
86.04965,820,6286.142239
108.37271,820,6286.142249
109.19971,820,6286.142258
72.51702,820,6286.142268
108.14865,820,6358.089794
57.601357,820,6358.089837
64.40645,820,6358.089851
109.19971,820,6358.089861
68.893005,820,6358.089871
109.19971,820,6358.08988
85.88669,820,6358.08989
99.80714,820,6358.089898
34.936447,820,6358.089907
55.448345,820,6358.089916
86.92063,820,6358.089925
25.466267,820,6358.089934
87.88096,820,6358.089943
108.86031,820,6358.089952
109.19971,820,6358.089961
78.67225,820,6358.08997
107.84499,820,6426.36954
59.003235,820,6426.369613
69.48148,820,6426.369629
109.19971,820,6426.36964
72.64485,820,6426.369649
109.19971,820,6426.369658
78.561386,820,6426.369667
96.559204,820,6426.369676
43.875446,820,6426.369685
62.920155,820,6426.369694
85.477875,820,6426.369702
23.423979,820,6426.369712
86.823135,820,6426.36972
109.1842,820,6426.369729
109.19971,820,6426.369738
75.63186,820,6426.369747
109.19971,820,6496.332943
66.16825,820,6496.332979
62.063553,820,6496.332993
109.19971,820,6496.333004
82.72836,820,6496.333014
109.19971,820,6496.333022
84.37903,820,6496.333032
94.99631,820,6496.333041
36.740128,820,6496.33305
58.978683,820,6496.333059
87.99958,820,6496.333068
31.498766,820,6496.333077
83.34008,820,6496.333086
108.78098,820,6496.333095
109.19971,820,6496.333104
80.51685,820,6496.333113
109.19971,820,6559.487224
63.43362,820,6559.487264
62.621723,820,6559.487278
109.19971,820,6559.487288
71.07894,820,6559.487298
109.19971,820,6559.487307
83.980446,820,6559.487316
96.86534,820,6559.487325
35.42093,820,6559.487334
58.1209,820,6559.487343
90.24465,820,6559.487351
31.988005,820,6559.48736
89.2352,820,6559.48737
109.01088,820,6559.487379
109.19971,820,6559.487388
79.46923,820,6559.487396
108.937706,820,6624.369243
72.16256,820,6624.369283
64.350204,820,6624.369298
109.19971,820,6624.36931
78.43801,820,6624.369321
109.19971,820,6624.369331
83.8663,820,6624.369341
93.45705,820,6624.369351
44.132347,820,6624.369361
61.68064,820,6624.369371
87.24631,820,6624.36938
27.336018,820,6624.36939
87.28895,820,6624.369399
108.2788,820,6624.369408
109.19971,820,6624.36942
82.41311,820,6624.369431
107.11618,820,6694.309169
65.644646,820,6694.309208
66.72606,820,6694.309223
109.19971,820,6694.309235
72.42721,820,6694.309246
109.19971,820,6694.309256
85.05016,820,6694.309267
94.74682,820,6694.309277
38.265717,820,6694.309287
60.593372,820,6694.309296
85.089355,820,6694.309306
23.814486,820,6694.309317
84.73579,820,6694.309328
109.04954,820,6694.309337
109.19971,820,6694.309346
70.71199,820,6694.309355
107.867935,820,6755.963197
60.552765,820,6755.963242
75.91693,820,6755.963256
109.19971,820,6755.963267
67.57221,820,6755.963276
109.19971,820,6755.963285
85.24062,820,6755.963295
94.57712,820,6755.963303
41.66486,820,6755.963312
57.44513,820,6755.963321
90.21808,820,6755.96333
18.109543,820,6755.963339
87.87375,820,6755.963348
108.539925,820,6755.963357
109.19971,820,6755.963366
72.95143,820,6755.963375
109.19971,820,6821.487305
58.138496,820,6821.487345
71.8671,820,6821.487361
109.19971,820,6821.487375
74.16268,820,6821.487388
109.19971,820,6821.4874
87.1581,820,6821.487412
95.43707,820,6821.487423
32.98711,820,6821.487435
54.26366,820,6821.487446
83.27911,820,6821.487458
34.848618,820,6821.487469
88.43077,820,6821.487481
108.78181,820,6821.487492
109.19971,820,6821.487503
70.22279,820,6821.487515
107.13133,820,6882.782624
62.1787,820,6882.782662
59.318386,820,6882.782677
109.19971,820,6882.782688
77.36363,820,6882.782697
109.19971,820,6882.782707
83.70138,820,6882.782716
97.58318,820,6882.782725
35.0203,820,6882.782733
61.548748,820,6882.782743
86.067276,820,6882.782752
23.219444,820,6882.78276
87.27608,820,6882.78277
109.17547,820,6882.782779
109.19971,820,6882.782788
78.69049,820,6882.782797
106.90764,820,6944.105164
55.581226,820,6944.1052
64.23571,820,6944.105216
109.19971,820,6944.105228
63.993256,820,6944.105239
109.19971,820,6944.10525
86.48746,820,6944.105261
99.6003,820,6944.105271
36.50015,820,6944.105281
62.40968,820,6944.10529
89.32133,820,6944.1053
15.500231,820,6944.105309
89.018074,820,6944.105319
108.74312,820,6944.105328
109.19971,820,6944.105338
76.50473,820,6944.105347
106.821434,820,7010.009175
58.613235,820,7010.009217
66.50987,820,7010.009232
109.19971,820,7010.009245
79.686226,820,7010.009257
109.19971,820,7010.009269
83.51982,820,7010.00928
95.593,820,7010.009291
35.622784,820,7010.009302
63.035725,820,7010.009314
83.619576,820,7010.009325
27.544172,820,7010.009336
89.83423,820,7010.009347
108.96643,820,7010.009358
109.19971,820,7010.009369
73.93568,820,7010.00938
104.73181,820,7071.369954
67.25284,820,7071.369995
64.8179,820,7071.370009
109.19971,820,7071.370019
73.96545,820,7071.370029
109.19971,820,7071.370038
81.42085,820,7071.370047
93.29414,820,7071.370056
36.370754,820,7071.370064
63.946564,820,7071.370074
82.71299,820,7071.370083
27.780224,820,7071.370092
88.9936,820,7071.370101
109.10249,820,7071.370109
109.19971,820,7071.370119
83.25362,820,7071.370128
107.016525,820,7137.399771
64.6723,820,7137.399815
65.87712,820,7137.39983
109.19971,820,7137.399841
82.736145,820,7137.399852
109.19971,820,7137.399862
88.35977,820,7137.399872
97.569,820,7137.399882
44.28685,820,7137.399891
56.22202,820,7137.399901
84.7303,820,7137.39991
26.132502,820,7137.39992
85.52597,820,7137.399929
108.536,820,7137.399938
109.19971,820,7137.399947
76.915955,820,7137.399957
109.19971,820,7198.497965
61.53239,820,7198.498004
61.993095,820,7198.498021
109.19971,820,7198.498034
79.767685,820,7198.498047
109.19971,820,7198.498059
82.882,820,7198.49807
96.43544,820,7198.498082
41.23524,820,7198.498094
63.773056,820,7198.498105
82.74575,820,7198.498116
24.464567,820,7198.498127
84.270164,820,7198.498139
108.63234,820,7198.49815
109.19971,820,7198.498162
76.00963,820,7198.498173
105.023445,820,7259.476113
65.12341,820,7259.476149
65.04795,820,7259.476165
109.19971,820,7259.476179
72.80829,820,7259.476192
109.19971,820,7259.476203
88.15417,820,7259.476215
98.53573,820,7259.476226
36.682343,820,7259.476238
58.74494,820,7259.476254
88.15056,820,7259.476268
30.484707,820,7259.47628
85.119896,820,7259.476291
108.785965,820,7259.476303
109.19971,820,7259.476314
79.46411,820,7259.476325
106.90864,820,7325.390923
64.967575,820,7325.390965
62.78519,820,7325.39098
109.19971,820,7325.390992
82.10805,820,7325.391003
109.19971,820,7325.391014
84.94816,820,7325.391024
100.257034,820,7325.391034
39.54814,820,7325.391044
54.87108,820,7325.391053
86.09808,820,7325.391063
21.706423,820,7325.391072
87.49513,820,7325.391081
108.62537,820,7325.39109
109.19971,820,7325.3911
78.7195,820,7325.391109
106.072784,820,7392.764461
68.189865,820,7392.764499
61.152386,820,7392.764515
109.19971,820,7392.764528
74.93401,820,7392.764541
109.19971,820,7392.764553
83.47278,820,7392.764564
96.34697,820,7392.764575
35.92195,820,7392.764587
62.77664,820,7392.764598
85.834496,820,7392.76461
22.738304,820,7392.764621
85.629906,820,7392.764632
109.08681,820,7392.764643
109.19971,820,7392.764655
80.37528,820,7392.764666
109.19971,820,7465.978647
65.52905,820,7465.978686
72.95046,820,7465.978701
109.19971,820,7465.978713
79.81184,820,7465.978724
109.19971,820,7465.978735
86.24665,820,7465.978745
96.76106,820,7465.978755
36.20869,820,7465.978765
60.406883,820,7465.978775
85.38344,820,7465.978784
20.845783,820,7465.978793
86.02932,820,7465.978803
109.02308,820,7465.978813
109.19971,820,7465.978822
75.922676,820,7465.978838
109.19971,820,7533.954867
64.46501,820,7533.954906
65.667725,820,7533.954923
109.19971,820,7533.954936
74.36856,820,7533.954949
109.19971,820,7533.954961
80.27991,820,7533.954973
99.287224,820,7533.954984
41.527298,820,7533.954996
60.82303,820,7533.955008
85.10632,820,7533.955019
35.751366,820,7533.95503
85.34186,820,7533.955042
109.13076,820,7533.955053
109.19971,820,7533.955065
78.666885,820,7533.955076
106.50682,820,7601.281049
66.762115,820,7601.28109
65.486404,820,7601.281104
109.19971,820,7601.281114
74.62856,820,7601.281123
109.19971,820,7601.281133
83.127426,820,7601.281142
100.62408,820,7601.28115
32.82354,820,7601.281159
65.64687,820,7601.281168
87.90404,820,7601.281177
29.189842,820,7601.281186
89.25662,820,7601.281195
108.95945,820,7601.281204
109.19971,820,7601.281213
76.89303,820,7601.281222
107.85212,820,7670.569461
67.31716,820,7670.569506
64.75465,820,7670.569521
109.19971,820,7670.569533
77.47409,820,7670.569546
109.19971,820,7670.569557
82.239685,820,7670.569568
99.63839,820,7670.569579
36.100414,820,7670.569591
59.858894,820,7670.569602
84.453094,820,7670.569613
20.84858,820,7670.569625
87.87192,820,7670.569636
108.72687,820,7670.569647
109.19971,820,7670.569658
77.24191,820,7670.569669
107.8611,820,7730.770437
65.24814,820,7730.770477
63.03934,820,7730.770491
109.19971,820,7730.770501
69.650505,820,7730.770511
109.19971,820,7730.77052
84.34573,820,7730.77053
97.71779,820,7730.770539
35.128017,820,7730.770548
63.691673,820,7730.770557
86.16668,820,7730.770566
26.073704,820,7730.770575
86.61842,820,7730.770584
108.54411,820,7730.770592
109.19971,820,7730.770602
78.82107,820,7730.77061
109.19971,820,7796.358277
62.99757,820,7796.358315
66.387924,820,7796.358331
109.19971,820,7796.358345
74.15226,820,7796.358357
109.19971,820,7796.35837
85.15749,820,7796.358382
100.475296,820,7796.358394
30.03021,820,7796.358405
60.362915,820,7796.358417
86.643654,820,7796.358428
29.234797,820,7796.35844
84.96287,820,7796.358451
108.98126,820,7796.358462
109.19971,820,7796.358474
81.72798,820,7796.358485
107.962006,820,7856.64747
67.185905,820,7856.647506
59.67231,820,7856.647521
109.19971,820,7856.647533
71.5533,820,7856.647545
109.19971,820,7856.647555
84.057686,820,7856.647565
98.40714,820,7856.647576
36.005505,820,7856.647585
65.3679,820,7856.647595
88.79247,820,7856.647604
20.898829,820,7856.647614
87.76485,820,7856.647624
108.718376,820,7856.647633
109.19971,820,7856.647642
79.123924,820,7856.647651
105.87224,820,7916.549304
62.373928,820,7916.549341
65.36759,820,7916.549357
109.19971,820,7916.54937
76.97209,820,7916.549385
109.19971,820,7916.549399
85.1196,820,7916.549409
98.33902,820,7916.54942
33.902683,820,7916.549429
64.16122,820,7916.549439
87.926315,820,7916.549448
23.74206,820,7916.549458
85.67731,820,7916.549467
109.12641,820,7916.549476
109.19971,820,7916.549485
78.100555,820,7916.549495
109.19971,820,7981.535372
63.7301,820,7981.535413
67.958824,820,7981.535427
109.19971,820,7981.535437
72.38804,820,7981.535447
109.19971,820,7981.535456
82.273,820,7981.535465
99.243706,820,7981.535474
36.972496,820,7981.535483
63.95039,820,7981.535491
85.69122,820,7981.535501
22.945873,820,7981.535509
88.31274,820,7981.535518
108.64842,820,7981.535527
109.19971,820,7981.535536
80.59517,820,7981.535545
109.19971,820,8042.040877
63.10987,820,8042.040921
58.723114,820,8042.040937
109.19971,820,8042.040949
75.41395,820,8042.040961
109.19971,820,8042.040972
81.91147,820,8042.040983
99.45229,820,8042.040994
32.629097,820,8042.041006
65.256935,820,8042.041017
82.58432,820,8042.041028
30.574553,820,8042.041039
88.86841,820,8042.041051
108.99017,820,8042.041062
109.19971,820,8042.041073
76.423325,820,8042.041084
107.94045,820,8106.848907
67.775215,820,8106.848946
73.1328,820,8106.848962
109.19971,820,8106.848974
75.53554,820,8106.848986
109.19971,820,8106.848997
87.27491,820,8106.849009
99.17186,820,8106.84902
34.75567,820,8106.849032
66.85455,820,8106.849043
87.38324,820,8106.849054
30.413868,820,8106.849065
88.60898,820,8106.849076
108.82838,820,8106.849087
109.19971,820,8106.849098
76.22313,820,8106.84911
108.15425,820,8167.068904
69.80254,820,8167.068943
79.04016,820,8167.068959
109.19971,820,8167.068972
79.84853,820,8167.068985
109.19971,820,8167.068997
85.98417,820,8167.069009
99.531975,820,8167.069021
34.75324,820,8167.069032
59.648453,820,8167.069044
88.102005,820,8167.069055
30.629696,820,8167.069067
90.48693,820,8167.069078
108.72832,820,8167.069089
109.19971,820,8167.069101
81.16365,820,8167.069112
108.149414,820,8227.264972
62.24567,820,8227.265047
55.594036,820,8227.265065
109.19971,820,8227.265077
76.1051,820,8227.265086
109.19971,820,8227.265096
83.69199,820,8227.265105
99.660774,820,8227.265114
39.40539,820,8227.265123
62.09799,820,8227.265132
84.68312,820,8227.265141
20.13242,820,8227.26515
87.51512,820,8227.265159
108.3196,820,8227.265168
109.19971,820,8227.265177
81.64521,820,8227.265186
109.19971,820,8291.694515
60.99342,820,8291.694554
66.684,820,8291.694571
109.19971,820,8291.694585
76.78995,820,8291.694597
109.19971,820,8291.69461
86.00423,820,8291.694622
98.239105,820,8291.694634
32.919655,820,8291.694645
61.866646,820,8291.694657
90.9107,820,8291.694669
28.919668,820,8291.69468
87.48234,820,8291.694692
108.77533,820,8291.694703
109.19971,820,8291.694715
79.15354,820,8291.694726
106.08036,820,8352.209212
65.96893,820,8352.209249
66.18967,820,8352.209265
109.19971,820,8352.209277
80.2483,820,8352.209287
109.19971,820,8352.209298
84.2601,820,8352.209308
102.32114,820,8352.209318
33.65106,820,8352.209328
56.604805,820,8352.209338
85.89375,820,8352.209347
35.96085,820,8352.209357
87.812485,820,8352.209366
108.16389,820,8352.209375
109.19971,820,8352.209385
76.929756,820,8352.209394
105.99626,820,8417.161252
65.74142,820,8417.161289
66.8997,820,8417.161304
109.19971,820,8417.161316
86.934105,820,8417.161327
109.19971,820,8417.161337
86.71116,820,8417.161347
99.05605,820,8417.161357
31.911797,820,8417.161366
64.08171,820,8417.161376
85.67883,820,8417.161385
23.70254,820,8417.161394
91.430466,820,8417.161404
109.19971,820,8417.161413
109.19971,820,8417.161422
79.70572,820,8417.161431
108.171745,820,8477.522829
61.354362,820,8477.522867
73.99585,820,8477.522883
109.19971,820,8477.522895
71.69736,820,8477.522906
109.19971,820,8477.522917
88.1098,820,8477.522927
97.21769,820,8477.522938
39.288136,820,8477.522947
64.69932,820,8477.522957
87.67734,820,8477.522966
22.366142,820,8477.522976
87.98282,820,8477.522985
108.34632,820,8477.522994
109.19971,820,8477.523004
82.81026,820,8477.523015
108.16011,820,8537.81563
64.55388,820,8537.815669
66.888435,820,8537.815685
109.19971,820,8537.815699
80.71417,820,8537.815711
109.19971,820,8537.815723
88.19156,820,8537.815735
99.625404,820,8537.815747
32.7319,820,8537.815758
57.730732,820,8537.81577
84.17521,820,8537.815782
24.117441,820,8537.815793
87.281265,820,8537.815805
108.5979,820,8537.815816
109.19971,820,8537.815828
80.05039,820,8537.815839
107.96504,820,8602.449201
65.90589,820,8602.449237
76.95403,820,8602.449253
109.19971,820,8602.449263
80.91286,820,8602.449273
109.19971,820,8602.449282
88.5321,820,8602.449291
100.70423,820,8602.449301
36.00484,820,8602.44931
60.207592,820,8602.449319
87.6676,820,8602.449328
22.202139,820,8602.449337
88.91911,820,8602.449346
108.94871,820,8602.449355
109.19971,820,8602.449364
77.682976,820,8602.449372
108.16459,820,8663.086679
65.803116,820,8663.086716
60.530037,820,8663.086732
109.19971,820,8663.086746
79.2407,820,8663.086759
109.19971,820,8663.086771
85.56358,820,8663.086783
100.12132,820,8663.086794
41.39648,820,8663.086805
59.798904,820,8663.086817
86.238716,820,8663.086828
27.619263,820,8663.08684
89.61303,820,8663.086851
108.65888,820,8663.086863
109.19971,820,8663.086874
83.17353,820,8663.086885
108.1598,820,8727.605216
62.39771,820,8727.605254
62.204014,820,8727.60527
109.19971,820,8727.605284
72.66187,820,8727.605297
109.19971,820,8727.605309
88.72103,820,8727.605321
94.61382,820,8727.605332
38.171764,820,8727.605344
62.10394,820,8727.605356
84.50554,820,8727.605367
26.247349,820,8727.605378
87.69225,820,8727.60539
109.03272,820,8727.605401
109.19971,820,8727.605412
80.38671,820,8727.605424
109.19971,820,8787.751837
67.39996,820,8787.751876
66.736404,820,8787.751891
109.19971,820,8787.751904
81.29468,820,8787.751915
109.19971,820,8787.751927
89.56049,820,8787.751938
100.657295,820,8787.75195
32.63806,820,8787.751961
59.23417,820,8787.751973
89.10592,820,8787.751984
20.44328,820,8787.751995
88.38577,820,8787.752006
109.0944,820,8787.752017
109.19971,820,8787.752028
78.78622,820,8787.752039
106.907555,820,8847.967731
67.10585,820,8847.967769
58.298336,820,8847.967785
109.19971,820,8847.967799
76.5859,820,8847.967812
109.19971,820,8847.967824
87.390396,820,8847.967836
98.116554,820,8847.967847
37.21704,820,8847.967859
61.338398,820,8847.96787
90.340034,820,8847.967882
29.785519,820,8847.967893
85.82174,820,8847.967905
108.68602,820,8847.967916
109.19971,820,8847.967928
77.51834,820,8847.967939
108.06664,820,8912.437754
59.215305,820,8912.43779
70.348526,820,8912.437805
109.19971,820,8912.437815
82.39137,820,8912.437825
109.19971,820,8912.437834
86.57092,820,8912.437843
102.105934,820,8912.437852
33.561405,820,8912.437861
61.58048,820,8912.43787
85.70562,820,8912.437879
21.7933,820,8912.437888
86.408035,820,8912.437897
108.3093,820,8912.437906
109.19971,820,8912.437915
81.23184,820,8912.437923
107.860954,820,8972.77387
62.135918,820,8972.773908
74.99949,820,8972.773923
109.19971,820,8972.773933
77.40109,820,8972.773943
109.19971,820,8972.773952
82.38922,820,8972.773961
100.62461,820,8972.773969
29.107454,820,8972.773978
59.959824,820,8972.773987
86.55841,820,8972.773996
25.931774,820,8972.774005
89.619644,820,8972.774014
108.64339,820,8972.774023
109.19971,820,8972.774032
80.60656,820,8972.774041
106.071594,820,9037.811409
63.916214,820,9037.811444
58.785587,820,9037.81146
109.19971,820,9037.811474
