#{"t_start": 1755466209.7871127, "env_id": "None"}
r,l,t
0.0,820,2604.42505
0.0,820,2604.425059
8.940697e-08,820,2604.425067
0.0,820,2645.21368
-2.9802322e-08,820,2645.213715
0.0,820,2645.213731
0.0,820,2645.213743
-8.195639e-08,820,2645.213754
0.0,820,2645.213766
2.9802322e-08,820,2645.213775
-0.02000001,820,2645.213786
-0.02000006,820,2645.213797
-0.019999996,820,2645.213807
-1.1920929e-07,820,2645.213817
-2.9802322e-08,820,2645.213827
0.0,820,2645.213837
0.0,820,2645.213846
0.0,820,2645.213855
3.7252903e-08,820,2645.213864
0.0,820,2685.82933
5.2154064e-08,820,2685.829369
0.0,820,2685.829386
0.0,820,2685.829398
2.9802322e-08,820,2685.829409
0.0,820,2685.829422
-2.6077032e-08,820,2685.829432
-1.1175871e-08,820,2685.829445
-0.01999997,820,2685.829456
-5.5879354e-08,820,2685.829468
-3.7252903e-09,820,2685.82948
-2.2351742e-08,820,2685.829492
-2.6077032e-08,820,2685.829504
0.0,820,2685.829515
0.0,820,2685.829526
2.2351742e-08,820,2685.829537
0.0,820,2731.600059
-7.450581e-09,820,2731.600097
0.0,820,2731.600114
0.0,820,2731.600127
-1.7881393e-07,820,2731.60014
0.0,820,2731.600151
-0.009999925,820,2731.60016
0.0,820,2731.600169
-0.05000009,820,2731.600178
-0.020000072,820,2731.600188
-4.4703484e-08,820,2731.600197
-3.3527613e-08,820,2731.600207
-1.1175871e-08,820,2731.600216
0.0,820,2731.600225
0.0,820,2731.600234
-2.6077032e-08,820,2731.600242
0.0,820,2772.393564
-5.9604645e-08,820,2772.393604
0.0,820,2772.393624
0.0,820,2772.393635
-5.9604645e-08,820,2772.393645
0.0,820,2772.393655
4.4703484e-08,820,2772.393665
1.4901161e-08,820,2772.393674
-0.030000089,820,2772.393684
7.450581e-09,820,2772.393694
2.2351742e-08,820,2772.393703
0.0,820,2772.393713
7.450581e-09,820,2772.393722
0.0,820,2772.393731
0.0,820,2772.39374
0.0,820,2772.393749
0.0,820,2818.197909
0.0,820,2818.197948
0.0,820,2818.197962
0.0,820,2818.197971
-2.2351742e-08,820,2818.19798
0.0,820,2818.197991
2.9802322e-08,820,2818.198
7.450581e-09,820,2818.198009
-3.017485e-07,820,2818.19802
-2.2351742e-08,820,2818.198029
4.4703484e-08,820,2818.198039
0.0,820,2818.198048
-2.9802322e-08,820,2818.198057
0.0,820,2818.198066
0.0,820,2818.198075
4.4703484e-08,820,2818.198083
0.0,820,2858.987304
-7.450581e-09,820,2858.987339
0.0,820,2858.987356
0.0,820,2858.987367
1.4901161e-08,820,2858.987378
0.0,820,2858.987388
-0.019999962,820,2858.987398
0.0,820,2858.987409
4.4703484e-08,820,2858.987419
2.9802322e-08,820,2858.987429
8.195639e-08,820,2858.987439
-2.2351742e-08,820,2858.987449
-1.3038516e-08,820,2858.987459
0.0,820,2858.987471
0.0,820,2858.987482
-7.450581e-09,820,2858.987491
0.0,820,2899.516918
0.0,820,2899.516959
0.0,820,2899.516973
0.0,820,2899.516984
-8.195639e-08,820,2899.516993
0.0,820,2899.517004
0.0,820,2899.517013
0.0,820,2899.517021
-0.0200001,820,2899.51703
1.1175871e-08,820,2899.517039
0.0,820,2899.517049
1.1175871e-08,820,2899.517058
2.2351742e-08,820,2899.517067
0.0,820,2899.517076
0.0,820,2899.517085
-3.7252903e-09,820,2899.517094
0.0,820,2945.268192
-2.9802322e-08,820,2945.268235
0.0,820,2945.268253
0.0,820,2945.268265
-3.7252903e-08,820,2945.268277
0.0,820,2945.26829
3.7252903e-08,820,2945.268301
-0.010000015,820,2945.268313
-0.05999994,820,2945.268325
-3.7252903e-09,820,2945.268337
-0.18999998,820,2945.268349
1.4901161e-08,820,2945.268362
1.4901161e-08,820,2945.268374
0.0,820,2945.268386
0.0,820,2945.268397
2.9802322e-08,820,2945.268408
0.0,820,2985.779225
-3.7252903e-08,820,2985.779263
0.0,820,2985.77928
0.0,820,2985.779293
-1.4901161e-08,820,2985.779304
0.0,820,2985.779319
-1.4901161e-08,820,2985.779333
9.313226e-09,820,2985.779345
-2.9802322e-08,820,2985.779357
5.9604645e-08,820,2985.779369
-7.450581e-09,820,2985.779381
-2.6077032e-08,820,2985.779393
-0.02,820,2985.779405
0.0,820,2985.779416
0.0,820,2985.779427
3.7252903e-08,820,2985.779438
0.0,820,3031.673709
-2.2351742e-08,820,3031.673745
0.0,820,3031.673762
0.0,820,3031.673774
2.9802322e-08,820,3031.673784
0.0,820,3031.673795
-2.9802322e-08,820,3031.673806
-7.450581e-09,820,3031.673817
4.4703484e-08,820,3031.673828
2.2351742e-08,820,3031.673838
0.0,820,3031.673847
2.9802322e-08,820,3031.67386
-3.3527613e-08,820,3031.673873
0.0,820,3031.673883
0.0,820,3031.673892
-1.4901161e-08,820,3031.6739
0.0,820,3072.694651
-2.9802322e-08,820,3072.694691
0.0,820,3072.694706
0.0,820,3072.694716
0.0,820,3072.694725
0.0,820,3072.694734
-4.4703484e-08,820,3072.694742
-1.4901161e-08,820,3072.694752
-5.9604645e-08,820,3072.694761
-0.019999966,820,3072.69477
7.4505806e-08,820,3072.69478
7.450581e-09,820,3072.694789
2.9802322e-08,820,3072.694799
0.0,820,3072.694808
0.0,820,3072.694817
1.4901161e-08,820,3072.694826
0.0,820,3113.250133
-3.7252903e-08,820,3113.250171
0.0,820,3113.250188
0.0,820,3113.2502
-2.6077032e-08,820,3113.250211
0.0,820,3113.250223
-2.9802322e-08,820,3113.250235
-1.1175871e-08,820,3113.250246
-1.0058284e-07,820,3113.250258
7.450581e-09,820,3113.25027
1.1175871e-08,820,3113.250282
-3.3527613e-08,820,3113.250294
0.0,820,3113.250305
0.0,820,3113.250316
0.0,820,3113.250327
7.450581e-09,820,3113.250338
0.0,820,3159.156602
1.4901161e-08,820,3159.156675
0.0,820,3159.156695
0.0,820,3159.156708
-2.6077032e-08,820,3159.15672
0.0,820,3159.156732
-0.009999996,820,3159.156744
0.0,820,3159.156756
-0.060000047,820,3159.156767
0.0,820,3159.156779
4.4703484e-08,820,3159.15679
2.2351742e-08,820,3159.156805
-0.08,820,3159.156818
0.0,820,3159.15683
0.0,820,3159.156841
3.3527613e-08,820,3159.156852
0.0,820,3199.814695
-7.450581e-09,820,3199.814734
0.0,820,3199.814751
0.0,820,3199.814763
2.9802322e-08,820,3199.814775
0.0,820,3199.814787
-7.450581e-09,820,3199.814798
1.6763806e-08,820,3199.81481
-0.04999997,820,3199.814822
7.450581e-09,820,3199.814834
-0.11999996,820,3199.814845
-2.2351742e-08,820,3199.814857
-1.4901161e-08,820,3199.814869
0.0,820,3199.814881
0.0,820,3199.814892
1.4901161e-08,820,3199.814903
0.0,820,3245.87596
0.0,820,3245.875999
0.0,820,3245.876014
0.0,820,3245.876029
0.0,820,3245.876042
0.0,820,3245.876052
2.2351742e-08,820,3245.87606
0.0,820,3245.876071
-0.010000033,820,3245.87608
-0.029999992,820,3245.87609
-7.4505806e-08,820,3245.8761
-7.8231096e-08,820,3245.876109
-7.450581e-09,820,3245.876119
0.0,820,3245.876129
0.0,820,3245.876138
1.8626451e-08,820,3245.876146
0.0,820,3286.772765
-7.450581e-09,820,3286.772799
0.0,820,3286.772816
0.0,820,3286.772828
-2.9802322e-08,820,3286.772839
0.0,820,3286.772851
-0.0100000445,820,3286.772863
0.0,820,3286.772875
-0.030000104,820,3286.772886
-2.4214387e-08,820,3286.772898
-5.2154064e-08,820,3286.77291
-1.8626451e-08,820,3286.772922
2.2351742e-08,820,3286.772934
0.0,820,3286.772946
0.0,820,3286.772957
-3.7252903e-09,820,3286.772968
0.0,820,3327.652906
-1.4901161e-08,820,3327.652945
0.0,820,3327.652962
0.0,820,3327.652974
0.0,820,3327.652983
0.0,820,3327.652992
6.7055225e-08,820,3327.653003
-0.010000015,820,3327.653013
-0.049999986,820,3327.653024
-4.4703484e-08,820,3327.653034
3.7252903e-08,820,3327.653045
2.2351742e-08,820,3327.653055
-1.4901161e-08,820,3327.653064
0.0,820,3327.653075
0.0,820,3327.653084
-5.2154064e-08,820,3327.653093
0.0,820,3373.197108
-4.4703484e-08,820,3373.197146
0.0,820,3373.197161
0.0,820,3373.197172
-5.9604645e-08,820,3373.197182
0.0,820,3373.197192
-0.020000014,820,3373.197201
-2.2351742e-08,820,3373.19721
4.4703484e-08,820,3373.19722
-2.9802322e-08,820,3373.19723
2.9802322e-08,820,3373.19724
1.4901161e-08,820,3373.197249
0.0,820,3373.197258
0.0,820,3373.197268
0.0,820,3373.197276
-3.7252903e-08,820,3373.197285
0.0,820,3414.287006
-1.4901161e-08,820,3414.287045
0.0,820,3414.287061
0.0,820,3414.287073
2.2351742e-08,820,3414.287084
0.0,820,3414.287096
1.4901161e-08,820,3414.287106
-7.450581e-09,820,3414.287117
-2.6077032e-08,820,3414.287127
-0.029999992,820,3414.287137
-3.7252903e-08,820,3414.287148
-3.7252903e-09,820,3414.287158
0.0,820,3414.287168
0.0,820,3414.287177
0.0,820,3414.287186
0.0,820,3414.287195
0.0,820,3460.02734
-2.2351742e-08,820,3460.027379
0.0,820,3460.027395
0.0,820,3460.027405
0.0,820,3460.027414
0.0,820,3460.027423
5.9604645e-08,820,3460.027432
-0.030000014,820,3460.027442
2.9802322e-08,820,3460.027451
6.3329935e-08,820,3460.027461
7.450581e-09,820,3460.02747
-2.6077032e-08,820,3460.02748
-0.09000003,820,3460.02749
0.0,820,3460.027499
0.0,820,3460.027508
-7.450581e-09,820,3460.027517
0.0,820,3500.6324
-1.4901161e-08,820,3500.632452
0.0,820,3500.632472
0.0,820,3500.632485
0.0,820,3500.632496
0.0,820,3500.632507
5.2154064e-08,820,3500.632518
-7.450581e-09,820,3500.63253
-0.020000223,820,3500.632543
-7.450581e-09,820,3500.632555
7.450581e-09,820,3500.632566
-0.110000014,820,3500.632578
2.9802322e-08,820,3500.63259
0.0,820,3500.632602
0.0,820,3500.632613
0.0,820,3500.632624
0.0,820,3541.410674
-1.4901161e-08,820,3541.410715
0.0,820,3541.410732
0.0,820,3541.410744
1.4901161e-08,820,3541.410755
0.0,820,3541.410768
-0.01999997,820,3541.410779
9.313226e-09,820,3541.410791
-0.04000012,820,3541.410803
3.3527613e-08,820,3541.410815
-0.11999999,820,3541.410826
1.4901161e-08,820,3541.410838
0.0,820,3541.41085
0.0,820,3541.410861
0.0,820,3541.410872
0.0,820,3541.410883
0.0,820,3587.130812
-3.7252903e-09,820,3587.130851
0.0,820,3587.130867
0.0,820,3587.130877
-1.4901161e-08,820,3587.130886
0.0,820,3587.130896
-0.00999997,820,3587.130905
-1.4901161e-08,820,3587.130914
-0.15000027,820,3587.130924
-0.019999985,820,3587.130934
-7.450581e-09,820,3587.130943
2.9802322e-08,820,3587.130953
4.4703484e-08,820,3587.130962
0.0,820,3587.130971
0.0,820,3587.13098
-2.9802322e-08,820,3587.130989
0.0,820,3627.707294
0.0,820,3627.707332
0.0,820,3627.707345
0.0,820,3627.707355
-1.4901161e-08,820,3627.707364
0.0,820,3627.707375
-0.009999985,820,3627.707383
-2.0489097e-08,820,3627.707393
-0.050000086,820,3627.707402
2.9802322e-08,820,3627.707412
-0.06999993,820,3627.707422
-1.1175871e-08,820,3627.707431
-5.2154064e-08,820,3627.707441
0.0,820,3627.70745
0.0,820,3627.707459
-6.7055225e-08,820,3627.707468
0.0,820,3672.259298
-2.9802322e-08,820,3672.259336
0.0,820,3672.259354
0.0,820,3672.259367
1.4901161e-08,820,3672.25938
0.0,820,3672.259393
0.0,820,3672.259404
7.450581e-09,820,3672.259416
-2.9802322e-08,820,3672.259428
1.4901161e-08,820,3672.25944
2.2351742e-08,820,3672.259451
-4.0978193e-08,820,3672.259463
-5.9604645e-08,820,3672.259475
0.0,820,3672.259487
0.0,820,3672.259498
-1.8626451e-08,820,3672.259509
0.0,820,3711.209578
1.8626451e-08,820,3711.209617
0.0,820,3711.209634
0.0,820,3711.209646
2.9802322e-08,820,3711.209657
0.0,820,3711.209668
-2.9802322e-08,820,3711.209678
-2.2351742e-08,820,3711.209689
-0.019999985,820,3711.209699
-0.02,820,3711.20971
1.4901161e-08,820,3711.20972
-3.3527613e-08,820,3711.20973
0.0,820,3711.20974
0.0,820,3711.209749
0.0,820,3711.209758
0.0,820,3711.209767
0.0,820,3750.274323
-2.9802322e-08,820,3750.274358
0.0,820,3750.274375
0.0,820,3750.274388
2.2351742e-08,820,3750.2744
0.0,820,3750.274414
2.6077032e-08,820,3750.274425
-0.009999985,820,3750.274438
-2.9802322e-08,820,3750.27445
-0.020000003,820,3750.274463
2.2351742e-08,820,3750.274475
2.9802322e-08,820,3750.274487
3.7252903e-09,820,3750.274498
0.0,820,3750.27451
0.0,820,3750.274521
-1.8626451e-08,820,3750.274533
0.0,820,3793.33591
-5.9604645e-08,820,3793.335947
0.0,820,3793.335963
0.0,820,3793.335975
-2.9802322e-08,820,3793.335984
0.0,820,3793.335995
-1.8626451e-08,820,3793.336005
-1.1175871e-08,820,3793.336016
-5.9604645e-08,820,3793.336027
-0.020000014,820,3793.336037
-7.450581e-09,820,3793.336047
7.450581e-09,820,3793.33606
0.0,820,3793.336072
0.0,820,3793.336082
0.0,820,3793.336091
-4.8428774e-08,820,3793.336101
0.0,820,3832.222166
1.4901161e-08,820,3832.222202
0.0,820,3832.222219
0.0,820,3832.222233
3.7252903e-08,820,3832.222245
0.0,820,3832.222258
-0.019999977,820,3832.22227
-3.7252903e-09,820,3832.222282
-0.059999987,820,3832.222295
5.9604645e-08,820,3832.222307
-0.119999975,820,3832.222319
3.9115548e-08,820,3832.222331
-0.03000003,820,3832.222343
0.0,820,3832.222355
0.0,820,3832.222367
-4.8428774e-08,820,3832.222378
0.0,820,3876.703871
-1.4901161e-08,820,3876.703904
0.0,820,3876.703921
0.0,820,3876.703933
-2.9802322e-08,820,3876.703944
0.0,820,3876.703955
-0.019999988,820,3876.703966
3.7252903e-09,820,3876.703977
-0.049999896,820,3876.703988
0.0,820,3876.703998
2.9802322e-08,820,3876.704007
-1.4901161e-08,820,3876.704017
-5.5879354e-09,820,3876.704027
0.0,820,3876.704037
0.0,820,3876.704046
3.7252903e-08,820,3876.704055
0.0,820,3915.460923
-7.450581e-09,820,3915.460958
0.0,820,3915.460974
0.0,820,3915.460986
-1.8626451e-08,820,3915.460997
0.0,820,3915.461008
-0.01,820,3915.461019
-0.02,820,3915.461029
-0.03000004,820,3915.46104
0.0,820,3915.46105
-2.2351742e-08,820,3915.461059
-2.2351742e-08,820,3915.461069
3.7252903e-09,820,3915.461079
0.0,820,3915.461089
0.0,820,3915.461098
0.0,820,3915.461107
0.0,820,3954.272205
1.4901161e-08,820,3954.272241
0.0,820,3954.272257
0.0,820,3954.272269
0.0,820,3954.272279
0.0,820,3954.272289
-0.050000075,820,3954.272299
-1.1175871e-08,820,3954.27231
-0.04,820,3954.272321
-0.019999946,820,3954.272331
1.4901161e-08,820,3954.272341
7.450581e-09,820,3954.272351
-7.450581e-09,820,3954.272361
0.0,820,3954.272371
0.0,820,3954.27238
7.450581e-09,820,3954.272389
0.0,820,3997.472294
-1.4901161e-08,820,3997.47233
0.0,820,3997.472347
0.0,820,3997.472359
1.1175871e-08,820,3997.47237
0.0,820,3997.472381
-5.2154064e-08,820,3997.472392
-1.4901161e-08,820,3997.472402
-0.01999997,820,3997.472412
-0.02999997,820,3997.472422
0.0,820,3997.472433
7.450581e-09,820,3997.472442
1.4901161e-08,820,3997.472452
0.0,820,3997.472461
0.0,820,3997.472471
-1.8626451e-08,820,3997.472479
0.0,820,4036.375897
2.2351742e-08,820,4036.375934
0.0,820,4036.37595
0.0,820,4036.375962
-2.9802322e-08,820,4036.375973
0.0,820,4036.375984
-7.4505806e-08,820,4036.375995
0.0,820,4036.376005
-0.05000003,820,4036.376015
2.2351742e-08,820,4036.376025
7.450581e-09,820,4036.376036
0.0,820,4036.376045
1.8626451e-08,820,4036.376055
0.0,820,4036.376065
0.0,820,4036.376073
-2.9802322e-08,820,4036.376082
0.0,820,4079.497438
-2.9802322e-08,820,4079.497473
0.0,820,4079.497491
0.0,820,4079.497504
0.0,820,4079.497517
0.0,820,4079.497529
7.450581e-09,820,4079.49754
3.7252903e-09,820,4079.497553
-0.039999984,820,4079.497565
-2.2351742e-08,820,4079.497577
2.6077032e-08,820,4079.497589
-7.450581e-09,820,4079.497601
0.0,820,4079.497612
0.0,820,4079.497624
0.0,820,4079.497635
4.4703484e-08,820,4079.497646
0.0,820,4118.333319
0.0,820,4118.333359
0.0,820,4118.333374
0.0,820,4118.333385
-7.450581e-09,820,4118.333395
0.0,820,4118.333407
-0.019999992,820,4118.333417
3.7252903e-09,820,4118.333428
-0.029999806,820,4118.333438
-0.019999955,820,4118.333448
4.0978193e-08,820,4118.333458
-4.4703484e-08,820,4118.333468
0.0,820,4118.333478
0.0,820,4118.333487
0.0,820,4118.333496
3.7252903e-08,820,4118.333505
0.0,820,4157.261101
-1.4901161e-08,820,4157.261143
0.0,820,4157.261158
0.0,820,4157.261168
-5.2154064e-08,820,4157.261177
0.0,820,4157.261187
0.0,820,4157.261196
-1.1175871e-08,820,4157.261204
-2.2351742e-08,820,4157.261214
-4.8428774e-08,820,4157.261223
7.450581e-09,820,4157.261233
4.8428774e-08,820,4157.261242
-2.2351742e-08,820,4157.261252
0.0,820,4157.261261
0.0,820,4157.26127
1.4901161e-08,820,4157.261278
0.0,820,4200.080462
2.9802322e-08,820,4200.080496
0.0,820,4200.080512
0.0,820,4200.080524
4.4703484e-08,820,4200.080535
0.0,820,4200.080546
-8.940697e-08,820,4200.080556
-1.1175871e-08,820,4200.080566
6.7055225e-08,820,4200.080582
-0.029999977,820,4200.080594
0.0,820,4200.080605
-3.7252903e-09,820,4200.080614
-0.01999998,820,4200.080624
0.0,820,4200.080634
0.0,820,4200.080642
-2.9802322e-08,820,4200.080652
0.0,820,4238.972975
1.1175871e-08,820,4238.973008
0.0,820,4238.973026
0.0,820,4238.973039
2.2351742e-08,820,4238.973052
0.0,820,4238.973065
0.0,820,4238.973077
-1.8626451e-08,820,4238.973088
1.1175871e-08,820,4238.9731
-0.01999991,820,4238.973112
0.0,820,4238.973124
-3.7252903e-09,820,4238.973136
-1.4901161e-08,820,4238.973148
0.0,820,4238.97316
0.0,820,4238.973171
2.2351742e-08,820,4238.973182
0.0,820,4282.086941
0.0,820,4282.086977
0.0,820,4282.086992
0.0,820,4282.087003
7.450581e-09,820,4282.087014
0.0,820,4282.087026
-4.8428774e-08,820,4282.087036
-0.020000007,820,4282.087047
2.9802322e-08,820,4282.087058
-0.049999923,820,4282.087068
-1.4901161e-08,820,4282.087078
1.4901161e-08,820,4282.087088
-1.4901161e-08,820,4282.087098
0.0,820,4282.087108
0.0,820,4282.087117
2.6077032e-08,820,4282.087126
0.0,820,4320.856198
1.4901161e-08,820,4320.856231
0.0,820,4320.856247
0.0,820,4320.856259
-3.7252903e-09,820,4320.856269
0.0,820,4320.85628
-6.7055225e-08,820,4320.85629
3.7252903e-09,820,4320.856301
-0.02000004,820,4320.856312
-1.8626451e-08,820,4320.856322
1.4901161e-08,820,4320.856332
-2.9802322e-08,820,4320.856342
-2.9802322e-08,820,4320.856352
0.0,820,4320.856362
0.0,820,4320.856371
0.0,820,4320.85638
0.0,820,4359.736418
3.3527613e-08,820,4359.736453
0.0,820,4359.73647
0.0,820,4359.736481
-2.9802322e-08,820,4359.736492
0.0,820,4359.736503
-1.4901161e-08,820,4359.736514
3.7252903e-09,820,4359.736525
-0.01999988,820,4359.736535
-0.019999955,820,4359.736545
1.8626451e-08,820,4359.736555
3.7252903e-09,820,4359.736565
3.7252903e-09,820,4359.736575
0.0,820,4359.736584
0.0,820,4359.736594
2.6077032e-08,820,4359.736603
0.0,820,4403.012267
0.0,820,4403.012303
0.0,820,4403.012318
0.0,820,4403.012329
-2.9802322e-08,820,4403.012339
0.0,820,4403.012351
-0.020000007,820,4403.012362
-7.450581e-09,820,4403.012372
-0.01999997,820,4403.012383
8.195639e-08,820,4403.012393
-0.18999998,820,4403.012403
-4.0978193e-08,820,4403.012414
-0.01999997,820,4403.012424
0.0,820,4403.012433
0.0,820,4403.012442
2.9802322e-08,820,4403.012451
0.0,820,4442.133756
-1.4901161e-08,820,4442.133791
0.0,820,4442.133807
0.0,820,4442.133819
-2.6077032e-08,820,4442.13383
0.0,820,4442.133841
-1.4901161e-08,820,4442.133851
-1.4901161e-08,820,4442.133862
7.4505806e-08,820,4442.133872
-0.02999997,820,4442.133882
0.0,820,4442.133892
-3.3527613e-08,820,4442.133902
-2.2351742e-08,820,4442.133911
0.0,820,4442.133921
0.0,820,4442.13393
-7.450581e-09,820,4442.133939
0.0,820,4484.965503
-8.195639e-08,820,4484.965539
0.0,820,4484.965555
0.0,820,4484.965566
-7.4505806e-08,820,4484.965577
0.0,820,4484.965589
1.4901161e-08,820,4484.965598
-1.1175871e-08,820,4484.96561
3.7252903e-09,820,4484.96562
-0.020000037,820,4484.965631
1.1175871e-08,820,4484.965641
3.7252903e-09,820,4484.965651
-3.7252903e-09,820,4484.965661
0.0,820,4484.965671
0.0,820,4484.96568
-3.3527613e-08,820,4484.965689
0.0,820,4523.624189
0.0,820,4523.624223
3.7252903e-09,820,4523.624238
0.0,820,4523.624251
-7.450581e-09,820,4523.624262
0.0,820,4523.624273
3.3527613e-08,820,4523.624283
-1.1175871e-08,820,4523.624294
-0.11000003,820,4523.624305
-0.020000014,820,4523.624315
-0.19000001,820,4523.624325
-1.8626451e-08,820,4523.624335
0.0,820,4523.624345
0.0,820,4523.624354
0.0,820,4523.624362
7.450581e-09,820,4523.624372
0.0,820,4562.466924
1.4901161e-08,820,4562.466961
0.0,820,4562.466978
0.0,820,4562.466992
2.9802322e-08,820,4562.467003
0.0,820,4562.467017
1.4901161e-08,820,4562.467028
-2.2351742e-08,820,4562.467041
-5.9604645e-08,820,4562.467053
1.4901161e-08,820,4562.467065
-0.18,820,4562.467077
-1.4901161e-08,820,4562.467088
-1.4901161e-08,820,4562.4671
0.0,820,4562.467112
0.0,820,4562.467123
3.7252903e-09,820,4562.467134
0.0,820,4605.642254
0.0,820,4605.642294
0.0,820,4605.642312
0.0,820,4605.642326
8.940697e-08,820,4605.642338
0.0,820,4605.642351
-0.06000004,820,4605.642363
-1.4901161e-08,820,4605.642376
7.4505806e-08,820,4605.642389
-6.7055225e-08,820,4605.642401
-0.19000001,820,4605.642413
-5.5879354e-08,820,4605.642425
0.0,820,4605.642437
0.0,820,4605.642448
0.0,820,4605.642459
2.9802322e-08,820,4605.64247
0.0,820,4644.862222
-1.4901161e-08,820,4644.862256
0.0,820,4644.862271
0.0,820,4644.862281
-2.9802322e-08,820,4644.862289
0.0,820,4644.862299
-0.00999997,820,4644.862308
-1.1175871e-08,820,4644.862317
-2.9802322e-08,820,4644.862327
-2.9802322e-08,820,4644.862336
-1.1175871e-08,820,4644.862345
-3.7252903e-08,820,4644.862354
3.7252903e-09,820,4644.862363
0.0,820,4644.862373
0.0,820,4644.862381
0.0,820,4644.86239
0.0,820,4687.971597
-1.4901161e-08,820,4687.971632
0.0,820,4687.971649
0.0,820,4687.971661
0.0,820,4687.971672
0.0,820,4687.971682
-1.4901161e-08,820,4687.971692
-2.2351742e-08,820,4687.971703
2.9802322e-08,820,4687.971714
-0.019999985,820,4687.971724
1.4901161e-08,820,4687.971734
-1.4901161e-08,820,4687.971744
-5.5879354e-08,820,4687.971754
0.0,820,4687.971764
0.0,820,4687.971773
-7.450581e-09,820,4687.971782
0.0,820,4726.695355
7.450581e-09,820,4726.695391
0.0,820,4726.695408
0.0,820,4726.69542
-1.1175871e-08,820,4726.695431
0.0,820,4726.695442
3.7252903e-09,820,4726.695452
-5.5879354e-09,820,4726.695463
7.450581e-09,820,4726.695474
4.4703484e-08,820,4726.695484
-0.19,820,4726.695494
3.7252903e-08,820,4726.695504
2.2351742e-08,820,4726.695513
0.0,820,4726.695524
0.0,820,4726.695533
2.6077032e-08,820,4726.695542
0.0,820,4765.630551
1.4901161e-08,820,4765.630587
0.0,820,4765.630603
0.0,820,4765.630615
-2.9802322e-08,820,4765.630625
0.0,820,4765.630636
1.4901161e-08,820,4765.630646
7.450581e-09,820,4765.630657
1.15484e-07,820,4765.630667
0.0,820,4765.630678
3.7252903e-09,820,4765.630687
2.2351742e-08,820,4765.630697
7.450581e-09,820,4765.630707
0.0,820,4765.630717
0.0,820,4765.630727
2.9802322e-08,820,4765.630736
0.0,820,4808.839497
0.0,820,4808.839536
0.0,820,4808.83955
0.0,820,4808.839561
2.9802322e-08,820,4808.839569
0.0,820,4808.83958
-2.9802322e-08,820,4808.839589
-1.1175871e-08,820,4808.839598
-0.040000014,820,4808.839608
-7.450581e-09,820,4808.839617
7.4505806e-08,820,4808.839627
-2.2351742e-08,820,4808.839636
-5.9604645e-08,820,4808.839645
0.0,820,4808.839655
0.0,820,4808.839663
5.2154064e-08,820,4808.839672
0.0,820,4847.697074
-2.9802322e-08,820,4847.697111
0.0,820,4847.697129
0.0,820,4847.697143
2.9802322e-08,820,4847.697155
0.0,820,4847.697168
0.0,820,4847.697179
-0.03000001,820,4847.69719
2.9802322e-08,820,4847.697203
-3.7252903e-09,820,4847.697215
2.2351742e-08,820,4847.697227
-2.2351742e-08,820,4847.697239
-2.9802322e-08,820,4847.697251
0.0,820,4847.697263
0.0,820,4847.697274
2.2351742e-08,820,4847.697285
0.0,820,4890.657978
-3.7252903e-09,820,4890.658015
0.0,820,4890.658031
0.0,820,4890.658042
-2.9802322e-08,820,4890.658051
0.0,820,4890.658064
0.0,820,4890.658074
-7.450581e-09,820,4890.658084
-5.9604645e-08,820,4890.658094
-0.01999997,820,4890.658105
-7.450581e-09,820,4890.658115
2.2351742e-08,820,4890.658125
1.1175871e-08,820,4890.658136
0.0,820,4890.658145
0.0,820,4890.658155
7.450581e-09,820,4890.658163
0.0,820,4929.244384
-2.2351742e-08,820,4929.244453
0.0,820,4929.244472
0.0,820,4929.244483
-3.7252903e-08,820,4929.244492
0.0,820,4929.244502
2.6077032e-08,820,4929.24451
7.450581e-09,820,4929.24452
2.9802322e-08,820,4929.24453
0.0,820,4929.244539
-7.450581e-09,820,4929.244548
-0.10999997,820,4929.244558
-3.7252903e-08,820,4929.244567
0.0,820,4929.244576
0.0,820,4929.244585
3.7252903e-09,820,4929.244594
0.0,820,4968.36085
-1.4901161e-08,820,4968.360887
0.0,820,4968.360904
0.0,820,4968.360916
7.450581e-09,820,4968.360927
0.0,820,4968.360939
1.4901161e-08,820,4968.360949
3.7252903e-09,820,4968.36096
-0.03999987,820,4968.36097
4.0978193e-08,820,4968.360981
7.450581e-09,820,4968.360991
1.4901161e-08,820,4968.361003
-2.7939677e-08,820,4968.361015
0.0,820,4968.361026
0.0,820,4968.361035
-2.2351742e-08,820,4968.361044
0.0,820,5011.335557
-7.450581e-09,820,5011.335596
0.0,820,5011.335613
0.0,820,5011.335627
-8.940697e-08,820,5011.335639
0.0,820,5011.335652
-0.020000082,820,5011.335664
-3.7252903e-09,820,5011.335676
-0.05000014,820,5011.335688
-0.020000033,820,5011.3357
-5.2154064e-08,820,5011.335712
7.450581e-09,820,5011.335724
5.2154064e-08,820,5011.335737
0.0,820,5011.335748
0.0,820,5011.33576
7.450581e-09,820,5011.335771
0.0,820,5049.973224
7.450581e-09,820,5049.97326
0.0,820,5049.973277
0.0,820,5049.97329
1.1175871e-08,820,5049.973303
0.0,820,5049.973316
0.0,820,5049.973328
-7.450581e-09,820,5049.973339
2.9802322e-08,820,5049.973351
0.0,820,5049.973363
7.450581e-09,820,5049.973374
-4.0978193e-08,820,5049.973386
-2.6077032e-08,820,5049.973398
0.0,820,5049.97341
0.0,820,5049.973421
2.9802322e-08,820,5049.973432
0.0,820,5092.967448
