#{"t_start": 1755472116.907841, "env_id": "None"}
r,l,t
46.11951,820,1460.050328
62.06538,820,1460.050341
52.776463,820,1460.050354
58.7274,820,1460.050368
109.308945,820,1460.05038
109.33304,820,1460.050393
72.684265,820,1460.050406
109.20036,820,1540.791348
63.924892,820,1540.7914
105.64293,820,1540.791421
109.33304,820,1540.791439
68.47206,820,1540.791455
109.33304,820,1540.791469
60.5757,820,1540.791483
82.17572,820,1540.791549
-16.144339,820,1540.79157
63.013954,820,1540.791584
65.21415,820,1540.791598
59.853317,820,1540.79161
62.65433,820,1540.791623
109.282814,820,1540.791636
109.33304,820,1540.791648
67.20771,820,1540.791661
109.23762,820,1613.517894
36.81803,820,1613.517945
104.3696,820,1613.517964
109.33304,820,1613.517979
59.14674,820,1613.517992
109.33304,820,1613.518005
51.734215,820,1613.518019
84.19759,820,1613.518032
-13.267672,820,1613.518045
64.50514,820,1613.518059
69.91456,820,1613.518071
65.28896,820,1613.518084
65.91531,820,1613.518097
109.24378,820,1613.51811
109.33304,820,1613.518126
73.89289,820,1613.518139
108.49839,820,1686.158042
19.364027,820,1686.158094
105.15161,820,1686.158113
109.33304,820,1686.158128
77.448326,820,1686.158142
109.33304,820,1686.158155
68.572205,820,1686.158168
86.422356,820,1686.158181
-3.8853009,820,1686.158194
57.552387,820,1686.158206
75.06799,820,1686.158219
51.8331,820,1686.158232
76.42397,820,1686.158245
109.26308,820,1686.158258
109.33304,820,1686.158271
77.08563,820,1686.158283
